0.218000	-0.625680	0.749000	1.419804
-0.801000	0.595234	-0.064000	1.080438
0.491000	0.751291	-0.441000	1.023232
0.200000	-0.244000	-0.948928	1.365040
0.634000	-0.513770	0.578000	1.096063
0.674000	-0.666305	0.319000	1.034398
0.280000	0.955866	-0.089000	2.275000
-0.459000	-0.491000	0.740431	1.095238
-0.007000	-0.165000	-0.986269	1.057000
0.845000	-0.411939	0.341000	1.207360
0.581000	0.575033	0.576000	1.225500
0.066000	0.477000	-0.876422	1.006336
0.212000	0.313000	-0.925790	1.329868
-0.247000	-0.103000	-0.963526	1.045240
0.074000	-0.779513	0.622000	1.211680
0.251000	0.190782	-0.949000	1.476928
-0.490000	-0.854585	-0.172000	1.384780
0.823000	-0.432720	-0.368000	1.000000
-0.912000	0.396000	0.106958	3.533440
-0.693000	0.167000	-0.701329	1.020800
-0.517000	-0.032000	0.855387	1.085690
0.363000	0.582000	-0.727672	2.551000
0.689000	-0.130038	0.713000	1.293216
-0.580000	-0.204000	-0.788660	3.393196
-0.511000	-0.407222	-0.757000	4.967200
-0.952000	0.118000	-0.282439	1.006095
0.207000	-0.346000	0.915115	1.006435
0.671000	-0.740850	-0.030000	1.000000
0.864000	-0.503133	0.019000	1.051840
-0.323000	0.397000	0.859105	1.000000
-0.412000	0.868000	-0.277186	1.083520
-0.883000	-0.418768	-0.212000	1.322770
0.283000	-0.238474	-0.929000	1.408204
0.256000	-0.799079	-0.544000	1.018270
0.745000	0.530000	-0.405062	1.564000
0.350000	0.370000	0.860581	1.921576
-0.570000	0.223000	0.790804	1.021924
-0.823000	0.495365	0.278000	1.198900
-0.038000	-0.626000	0.778897	1.180063
0.745000	-0.667037	0.006000	1.000000
0.137000	-0.066000	-0.988370	1.275000
0.321000	-0.673000	-0.666356	1.007155
-0.152000	0.848000	-0.507732	1.000000
0.221000	0.961043	-0.166000	1.422820
0.292000	0.452000	0.842871	2.095570
-0.709000	-0.682635	-0.177000	1.034800
-0.336000	-0.817000	0.468631	1.067392
-0.177000	-0.927948	-0.328000	1.121856
-0.764000	-0.143000	0.629170	1.487578
0.002000	-0.499000	-0.866600	1.342986
0.203000	0.761949	0.615000	1.020384
0.867000	0.103000	0.487547	1.117936
-0.074000	-0.260000	-0.962769	1.151536
0.533000	0.633396	0.561000	1.013959
0.374000	-0.513945	0.772000	1.092800
0.639000	0.508000	0.577594	1.087024
0.763000	-0.487000	-0.425043	1.188552
-0.081000	0.416000	-0.905750	1.426525
-0.204000	0.067000	-0.976676	1.094905
-0.291000	-0.715000	0.635684	1.000576
0.812000	-0.471000	0.344695	3.610144
0.796000	0.265000	-0.544205	1.037260
-0.046000	0.995403	0.084000	1.023375
0.768000	-0.559870	0.311000	1.760320
-0.705000	0.075000	-0.705230	1.245388
0.792000	0.018000	0.610256	1.015980
-0.693000	-0.168000	0.701090	1.012432
-0.246000	-0.718111	-0.651000	1.181440
-0.886000	-0.225000	0.405437	1.142692
-0.248000	0.391791	0.886000	1.025920
0.268000	0.471780	-0.840000	1.035700
-0.851000	-0.478000	-0.217520	1.000484
-0.874000	0.299000	-0.383044	1.018750
-0.930000	0.103000	0.352833	1.408100
0.681000	-0.590550	0.433000	1.145200
0.383000	-0.441000	0.811683	1.000637
-0.793000	0.512748	0.329000	1.006900
0.808000	-0.282000	-0.517312	1.184275
-0.736000	-0.648000	0.195959	1.167040
0.019000	-0.770630	-0.637000	1.617400
0.857000	0.365762	-0.363000	1.116000
0.137000	0.563000	-0.815023	1.139230
0.558000	-0.020000	-0.829600	1.041600
0.293000	-0.643663	0.707000	1.005152
-0.770000	0.118000	-0.627038	1.028512
0.923000	0.124799	-0.364000	1.005616
-0.544000	0.039000	0.838178	1.092000
0.420000	0.813136	-0.403000	1.010304
0.999000	0.037000	0.025097	2.153152
-0.172000	0.355000	0.918908	1.268710
0.572000	0.685139	0.451000	1.176256
0.774000	0.237000	-0.587158	1.444150
-0.641000	0.509000	-0.574489	1.367080
-0.008000	0.474906	0.880000	1.000000
-0.273000	0.338000	0.900681	1.264000
-0.136000	0.288000	0.947924	1.024804
-0.033000	0.549000	0.835171	1.536384
0.895000	-0.053000	0.442906	1.000000
0.825000	-0.543175	-0.156000	1.430287
-0.988000	-0.117000	0.100832	1.397925
0.159000	-0.799000	0.579929	1.538080
0.695000	0.646822	-0.314000	1.173745
-0.297000	-0.819000	0.490948	1.000608
0.487000	-0.660000	0.572041	1.272160
-0.727000	0.621456	0.292000	1.012528
-0.820000	-0.477886	-0.315000	1.135000
0.993000	-0.117025	-0.016000	2.293600
0.626000	-0.469036	0.623000	1.003168
0.276000	0.421000	0.864050	1.196350
-0.074000	0.924876	0.373000	1.000000
0.052000	0.865000	-0.499070	3.083536
0.912000	-0.209000	0.352952	2.218888
0.638000	0.761551	0.114000	1.118503
-0.797000	0.596776	-0.093000	1.526680
-0.015000	0.941000	0.338074	1.012992
-0.679000	-0.042000	-0.732936	1.068600
0.378000	-0.430000	-0.819888	1.370013
0.678000	0.426000	-0.599032	1.000000
0.743000	0.218000	0.632793	1.042840
-0.635000	0.260000	0.727444	1.146224
-0.788000	0.277000	-0.549843	1.026880
0.366000	-0.418000	-0.831457	1.016250
0.941000	0.169322	0.293000	1.343824
-0.076000	0.596000	-0.799380	1.525000
0.721000	0.150000	0.676505	1.783216
0.891000	0.397691	0.219000	1.038808
-0.460000	-0.557601	-0.691000	1.072765
-0.580000	0.810969	-0.077000	1.169344
0.419000	-0.880000	-0.223694	1.018720
-0.034000	0.999414	0.004000	1.097020
0.779000	-0.477831	-0.406000	1.003480
-0.236000	-0.935205	0.264000	1.023400
-0.868000	0.460008	0.187000	1.077220
-0.769000	0.621159	-0.151000	1.265608
0.452000	-0.821335	0.348000	1.056857
-0.848000	0.066000	-0.525871	1.108528
-0.006000	0.980785	0.195000	2.582020
0.516000	0.308000	0.799300	1.026082
0.758000	-0.003000	-0.652248	1.004459
-0.708000	0.014000	-0.706074	1.527472
-0.461000	-0.793644	-0.397000	1.103680
0.735000	0.000000	-0.678067	1.009180
-0.045000	0.006000	-0.998969	1.000000
-0.306000	0.487073	-0.818000	1.069654
-0.981000	0.093000	0.170264	2.044225
0.024000	-0.457278	0.889000	1.016830
-0.084000	-0.421349	-0.903000	1.094752
-0.042000	-0.591000	0.805577	1.663936
0.450000	-0.893023	0.003000	1.285694
-0.131000	0.618235	0.775000	1.227430
0.563000	-0.529000	0.634972	1.355740
0.888000	-0.278000	0.366295	1.013325
0.290000	-0.780374	0.554000	1.090090
-0.794000	0.432707	-0.427000	1.232232
-0.784000	-0.615584	0.080000	1.611800
-0.979000	0.198368	0.047000	1.021803
-0.935000	-0.121000	0.333368	1.063112
-0.260000	-0.366000	-0.893557	2.325636
-0.457000	-0.877402	-0.146000	1.046250
0.342000	-0.454000	0.822751	2.194270
-0.590000	-0.519592	0.618000	1.224808
-0.052000	0.993112	-0.105000	1.550620
0.553000	0.120000	0.824494	1.096600
0.849000	0.250946	0.465000	1.000000
-0.678000	-0.582762	0.448000	1.035574
-0.185000	-0.943186	-0.276000	1.000864
-0.087000	-0.702848	-0.706000	1.000000
-0.112000	0.433843	-0.894000	1.318010
0.112000	0.964786	-0.238000	1.715176
-0.211000	-0.814124	0.541000	2.988910
0.321000	-0.371000	-0.871388	1.004641
0.694000	-0.089000	-0.714453	1.012177
0.366000	0.880250	0.302000	1.020880
0.715000	-0.584881	0.383000	1.000000
-0.955000	-0.061000	-0.290265	1.049248
0.676000	0.721265	0.151000	2.078056
-0.153000	-0.952310	-0.264000	1.367488
-0.799000	-0.560000	0.219087	1.091728
-0.921000	0.381260	0.080000	1.007425
-0.587000	-0.156000	0.794415	1.349440
0.480000	0.514000	0.710918	3.821932
-0.200000	-0.123000	0.972045	1.007975
0.156000	-0.546000	0.823133	1.072072
-0.170000	0.584000	0.793753	2.141938
0.226000	0.723754	-0.652000	3.581722
-0.206000	0.977374	0.048000	1.388700
0.238000	-0.570579	0.786000	1.041470
-0.406000	-0.200000	0.891720	1.421200
0.655000	0.722588	-0.221000	1.054549
0.788000	-0.534000	-0.306431	1.038760
-0.430000	0.902649	-0.018000	1.191748
0.348000	-0.157000	0.924255	1.578340
0.341000	-0.939927	0.016000	2.220856
0.865000	0.251000	0.434481	1.003168
0.524000	-0.419000	0.741527	1.021432
0.612000	-0.552000	-0.566350	1.141960
0.576000	0.781000	0.241377	1.260850
0.759000	0.619934	-0.199000	1.460955
0.704000	-0.692402	-0.158000	1.183456
-0.674000	-0.466000	0.573209	1.259200
0.628000	-0.372000	-0.683544	2.241152
-0.049000	-0.171298	-0.984000	1.364941
0.091000	0.233000	-0.968210	1.466578
-0.584000	0.776690	0.236000	1.000000
-0.389000	0.490183	-0.780000	1.100130
-0.192000	0.973782	-0.122000	2.746144
0.914000	0.267542	0.305000	1.393484
0.060000	0.573508	-0.817000	1.495900
-0.390000	-0.919510	-0.049000	1.216717
-0.123000	-0.855000	0.503831	1.036936
0.571000	0.485000	-0.662370	1.001330
-0.369000	-0.856878	0.360000	1.001008
0.361000	0.911951	-0.195000	1.486895
0.863000	-0.359000	-0.355457	1.268279
0.746000	-0.521000	0.414780	1.003724
-0.921000	-0.086000	-0.379951	1.387828
-0.508000	-0.311000	-0.803253	1.688500
0.892000	0.129795	0.433000	2.120392
0.749000	0.375344	0.546000	1.065975
0.211000	0.355000	-0.910744	1.006960
0.477000	-0.295000	-0.827917	1.540270
0.905000	-0.415121	0.093000	1.011154
-0.564000	-0.425018	-0.708000	1.225225
-0.953000	-0.087000	0.290210	1.003472
-0.445000	0.849305	-0.284000	1.016275
-0.251000	-0.896534	0.365000	1.096228
0.970000	-0.123000	-0.209692	1.040838
0.133000	0.923813	0.359000	1.000000
0.232000	0.317000	-0.919612	1.190275
0.376000	-0.276000	-0.884561	1.381888
-0.112000	-0.774162	-0.623000	1.102816
-0.317000	0.659000	-0.682078	1.123690
-0.818000	-0.178000	0.546984	1.297850
0.339000	-0.244000	-0.908594	1.394632
0.539000	-0.838960	0.075000	1.246330
0.474000	-0.772000	0.423485	2.517454
-0.078000	0.878678	-0.471000	1.008064
-0.648000	0.523724	-0.553000	1.029400
0.835000	0.548064	0.049000	1.033748
0.860000	0.403802	-0.312000	3.617776
0.205000	0.250000	-0.946295	1.000000
-0.724000	0.511327	0.463000	1.000525
0.318000	0.878000	0.357760	1.020020
0.362000	0.852099	0.378000	1.135240
0.408000	-0.444000	0.797747	1.031372
0.219000	0.727694	0.650000	1.030504
-0.763000	0.336343	-0.552000	1.406980
-0.285000	-0.555710	0.781000	1.000000
-0.337000	-0.892765	-0.299000	1.383670
-0.660000	-0.417000	0.624909	1.407550
-0.745000	0.393006	-0.539000	1.006600
0.944000	-0.115000	0.309255	1.069564
0.072000	-0.782000	0.619106	1.000550
-0.107000	0.635000	0.765066	1.108750
0.636000	0.748438	-0.188000	1.137760
-0.066000	0.997812	-0.004000	1.605000
-0.267000	-0.316000	0.910415	2.258290
-0.751000	0.535005	0.387000	1.000000
0.236000	-0.688264	0.686000	1.800400
0.764000	0.286740	0.578000	1.958800
-0.585000	0.708343	-0.395000	1.537264
-0.399000	0.601000	-0.692530	2.017450
-0.256000	-0.950705	0.175000	1.005000
-0.168000	-0.887000	-0.430124	1.000322
0.517000	-0.565000	0.643029	1.727320
0.528000	-0.321000	0.786241	4.572800
0.040000	0.773935	-0.632000	1.348816
0.692000	0.353000	-0.629704	1.613305
0.204000	0.978345	0.035000	1.631904
-0.854000	0.421496	0.305000	1.011130
0.062000	-0.823000	0.564648	1.346920
0.749000	0.625000	-0.219941	1.873180
-0.600000	0.521106	0.607000	1.264600
-0.833000	0.033000	0.552288	1.980685
-0.919000	-0.301535	-0.254000	2.865430
-0.210000	-0.785605	0.582000	1.084456
-0.205000	-0.836000	0.508998	1.148512
0.883000	-0.260000	-0.390782	1.479776
-0.714000	0.674711	0.187000	1.609754
-0.366000	0.134000	0.920917	1.163020
0.188000	-0.487000	-0.852928	1.112896
-0.248000	0.420000	0.872981	1.071145
-0.605000	-0.245000	0.757595	4.258747
0.296000	0.089347	0.951000	1.003750
-0.758000	0.512074	-0.404000	1.078750
-0.448000	-0.582762	0.678000	1.007260
-0.116000	-0.986800	-0.113000	1.003150
0.091000	-0.378000	-0.921322	1.012636
0.498000	-0.466000	0.731327	1.160776
-0.979000	0.112000	-0.170338	1.044352
0.731000	-0.109000	-0.673616	1.019176
0.289000	0.801000	0.524288	1.004840
-0.953000	0.266561	0.144000	1.000000
-0.166000	0.056000	-0.984534	1.280256
0.538000	0.270000	0.798534	2.221915
0.227000	0.315000	-0.921545	1.674544
-0.911000	-0.205000	-0.357846	1.365400
0.174000	0.517185	0.838000	1.019044
-0.036000	0.902000	-0.430232	1.266400
0.861000	-0.190000	-0.471783	1.968760
-0.847000	0.076000	-0.526132	1.360698
-0.849000	0.292000	-0.440381	1.093600
0.300000	0.400000	0.866025	1.073315
-0.249000	0.906110	0.342000	1.350550
-0.862000	0.062825	-0.503000	1.380160
-0.604000	-0.713055	0.356000	1.135864
-0.779000	0.607818	0.154000	1.549024
0.837000	-0.479000	0.264556	1.167076
-0.350000	0.636000	-0.687753	1.019800
0.335000	-0.899028	-0.282000	1.165393
0.995000	0.050781	-0.086000	1.121030
-0.149000	0.446000	-0.882544	1.029302
-0.542000	0.407444	-0.735000	1.183750
0.058000	-0.690503	0.721000	1.000465
-0.359000	0.838000	0.410944	1.004158
-0.652000	-0.721207	0.234000	1.548550
0.043000	0.628030	-0.777000	1.267786
0.768000	-0.179000	0.614927	1.028800
0.643000	-0.738747	0.202000	1.000000
-0.748000	0.651000	0.129209	1.029808
0.115000	0.453000	0.884062	1.430920
0.799000	-0.600811	0.025000	1.122400
-0.003000	-0.781419	-0.624000	1.003888
0.299000	0.943325	-0.144000	1.212454
-0.464000	-0.210000	-0.860584	2.951248
-0.596000	0.675000	0.434924	2.126462
-0.555000	0.567000	0.608676	2.831410
0.444000	-0.848141	0.289000	1.018720
-0.773000	0.299983	-0.559000	1.391680
-0.522000	0.604245	0.602000	1.300300
0.350000	0.936577	-0.018000	1.061880
0.974000	-0.220732	-0.051000	1.271584
-0.280000	0.749400	-0.600000	1.190000
0.254000	-0.668000	-0.699471	1.179400
0.934000	-0.089000	0.346010	1.007595
-0.222000	0.897102	0.382000	1.052416
-0.764000	0.418000	0.491508	1.138600
0.054000	-0.419000	0.906379	1.613008
0.393000	-0.550000	0.736920	1.000000
-0.539000	0.325192	-0.777000	1.188663
-0.802000	0.184857	-0.568000	1.408605
0.520000	-0.818872	0.243000	1.000440
0.917000	-0.398762	-0.010000	1.099792
-0.729000	-0.630000	0.267692	1.041895
-0.726000	-0.320000	-0.608707	1.012240
0.266000	-0.369000	0.890552	1.249084
0.528000	-0.726977	0.439000	1.204288
0.076000	-0.981091	0.178000	1.493506
-0.909000	-0.080237	-0.409000	2.164800
0.431000	-0.902152	-0.019000	2.960750
-0.711000	-0.342758	0.614000	1.010070
-0.030000	0.304000	-0.952200	1.079380
0.720000	0.617854	0.316000	1.017738
0.097000	0.371000	-0.923553	1.078561
0.108000	-0.048000	0.992991	1.032256
0.356000	-0.189000	0.915174	1.000000
-0.919000	0.298000	0.258138	1.798000
0.797000	0.571634	0.195000	1.081243
-0.839000	0.543866	0.017000	1.627760
0.717000	-0.532363	0.450000	1.106575
-0.869000	-0.054000	0.491857	1.146160
0.719000	-0.694077	-0.036000	1.126360
0.534000	-0.488000	0.690435	1.064600
-0.401000	0.848000	0.346547	1.004480
-0.583000	0.270841	-0.766000	1.473340
-0.961000	-0.124378	0.247000	2.034586
-0.366000	0.817868	0.444000	1.785862
0.326000	0.884024	-0.335000	1.048510
0.453000	0.518812	-0.725000	1.004104
0.842000	-0.508915	-0.179000	1.001650
-0.612000	0.399000	-0.682829	1.163856
-0.408000	0.763895	0.500000	1.001715
0.383000	-0.140000	0.913078	1.495360
-0.763000	-0.450039	0.464000	1.163240
-0.411000	-0.272358	-0.870000	2.585615
-0.082000	-0.678000	0.730474	1.097240
-0.229000	-0.559000	-0.796918	1.619650
-0.610000	0.717638	-0.336000	1.029184
0.194000	0.742619	0.641000	1.113568
-0.968000	-0.018000	0.250304	1.000000
-0.743000	-0.037000	-0.668268	1.925650
0.053000	0.069000	0.996208	2.297725
0.182000	0.671827	-0.718000	1.105570
0.221000	0.542000	0.810799	1.000000
-0.608000	-0.673748	0.420000	2.374688
-0.726000	-0.681647	-0.091000	1.131670
0.270000	0.176000	-0.946638	1.006300
-0.014000	0.076000	-0.997010	1.000000
0.907000	0.278379	0.316000	1.956505
-0.569000	-0.755390	0.325000	1.073150
-0.706000	0.486147	0.515000	1.133056
0.092000	0.855000	0.510403	4.545192
-0.056000	0.998359	-0.012000	1.483000
-0.047000	-0.617000	-0.785558	1.184552
0.683000	-0.609181	-0.403000	1.028305
-0.264000	0.959000	0.103068	1.327888
0.478000	0.722852	0.499000	1.420000
-0.982000	0.158326	0.103000	2.573684
0.681000	-0.051000	0.730505	1.329460
-0.454000	0.157000	-0.877060	1.323400
-0.114000	-0.541401	0.833000	1.037206
0.010000	0.950000	0.312090	1.026390
0.296000	0.388000	-0.872834	1.000000
-0.876000	0.409389	0.255000	1.007410
0.172000	0.979802	0.102000	1.264550
0.286000	-0.717000	0.635700	1.000000
-0.775000	-0.104000	-0.623345	1.030000
-0.600000	-0.799878	0.014000	1.012342
0.030000	-0.196723	-0.980000	1.057834
-0.704000	0.542789	-0.458000	1.101232
-0.394000	0.087000	-0.914984	1.526176
-0.032000	-0.591050	-0.806000	1.197316
-0.331000	-0.452609	-0.828000	1.023040
0.376000	-0.907964	0.185000	1.648508
0.130000	-0.217000	-0.967477	1.000000
0.797000	-0.538252	-0.274000	1.097440
-0.452000	0.519684	0.725000	1.382200
-0.301000	-0.325000	0.896534	1.002052
0.989000	0.134294	-0.062000	1.902286
0.990000	-0.100493	0.099000	2.190160
0.494000	0.862475	0.110000	1.827424
-0.814000	0.237706	-0.530000	1.257040
-0.564000	-0.825775	0.000000	1.012474
-0.493000	0.600042	-0.630000	1.059943
0.683000	0.659481	-0.314000	1.203500
-0.683000	0.439000	0.583772	2.090320
0.567000	0.180000	-0.803810	1.718794
-0.879000	-0.445104	-0.171000	1.005375
0.924000	-0.204682	-0.323000	1.036660
-0.136000	-0.564000	-0.814499	1.174420
0.180000	0.608000	0.773263	3.022720
0.407000	0.426013	0.808000	1.001296
-0.426000	-0.703000	-0.569487	1.285200
-0.419000	0.870856	0.257000	1.984960
-0.428000	0.534205	-0.729000	1.023400
0.994000	-0.004000	0.109306	1.592905
0.093000	0.490000	0.866747	1.306900
0.092000	0.863435	0.496000	1.387345
-0.741000	0.066000	0.668254	1.006762
-0.787000	-0.595304	-0.162000	1.001530
0.539000	-0.598000	0.593190	1.059800
-0.377000	-0.897000	0.230786	1.001710
0.564000	0.798363	-0.211000	1.010582
0.908000	0.369766	0.197000	1.002976
0.016000	0.196000	-0.980473	1.018620
0.306000	0.022000	0.951777	1.071401
-0.843000	0.511006	-0.168000	1.424080
0.378000	0.004000	-0.925797	1.593712
0.315000	-0.791327	0.524000	1.497224
-0.414000	-0.338495	0.845000	1.105188
-0.864000	-0.338194	-0.373000	2.038400
-0.096000	-0.104000	0.989933	1.347116
0.649000	0.173000	-0.740858	1.110432
0.101000	0.650223	-0.753000	1.458432
-0.373000	0.540000	-0.754501	1.081592
-0.216000	-0.818080	0.533000	1.011880
-0.997000	-0.035000	0.069037	1.000000
-0.511000	0.650000	-0.562476	1.012240
0.785000	-0.325000	0.527399	1.114750
0.529000	0.468000	-0.707909	2.368800
-0.658000	0.321364	0.681000	1.008820
0.944000	0.135140	-0.301000	1.835380
0.842000	0.411000	-0.349449	1.123984
-0.699000	0.393688	-0.597000	1.132480
-0.570000	0.707000	-0.418630	1.029160
-0.340000	-0.795000	0.502369	1.430100
0.967000	0.021000	0.253909	1.385560
0.105000	0.608000	-0.786963	1.000000
-0.068000	0.281000	-0.957296	1.625086
-0.458000	-0.732000	0.504393	1.105966
-0.127000	-0.491000	0.861853	1.073500
0.740000	-0.672532	-0.010000	1.000000
0.889000	0.346000	0.299938	2.642676
0.556000	0.380451	-0.739000	1.336000
0.468000	-0.731410	-0.496000	1.148500
0.307000	-0.808546	0.502000	1.248777
-0.526000	0.375000	-0.763347	1.063945
0.139000	-0.485000	-0.863397	1.029400
-0.729000	-0.223495	0.647000	1.011560
-0.469000	-0.495000	-0.731447	1.472527
0.694000	0.708000	0.130767	1.045338
0.162000	-0.209000	0.964404	1.294840
-0.353000	0.934891	0.037000	1.198288
-0.001000	0.570000	-0.821644	1.226800
-0.636000	-0.697000	0.331202	1.218196
0.376000	0.461000	-0.803805	1.047000
-0.109000	0.869000	0.482657	1.045494
-0.668000	-0.134000	0.731997	4.091851
0.737000	0.617419	0.275000	1.883200
0.928000	-0.230000	-0.293114	1.155144
0.770000	-0.379000	0.513282	2.308252
-0.062000	0.100000	0.993054	1.142928
-0.198000	0.923000	-0.329950	1.193325
0.555000	0.717000	-0.421765	1.863784
0.898000	-0.345061	-0.273000	1.102600
0.204000	0.961139	-0.186000	1.050820
0.310000	-0.911000	0.271991	1.133110
-0.339000	-0.940339	-0.029000	1.252000
-0.629000	-0.114008	0.769000	1.097185
-0.669000	0.198000	-0.716404	1.020640
0.959000	0.111000	0.260764	1.091125
-0.316000	0.301000	-0.899746	1.018880
0.933000	-0.127000	-0.336722	1.215055
0.951000	-0.193695	-0.241000	1.141570
0.385000	0.463000	0.798377	1.002970
-0.106000	0.038000	-0.993640	1.000290
-0.450000	0.492417	-0.745000	1.155610
0.430000	-0.789000	-0.438838	1.953496
-0.990000	-0.083000	0.114066	2.468800
-0.599000	-0.297000	0.743633	1.125856
0.160000	-0.875000	-0.456919	1.684480
0.409000	0.788000	0.460190	1.001963
0.324000	0.825579	0.462000	1.166600
0.264000	-0.105000	0.958790	1.378675
-0.174000	-0.655362	-0.735000	1.102168
-0.715000	0.344000	0.608637	1.519200
0.728000	-0.230000	0.645845	1.365472
-0.093000	-0.202000	0.974960	1.303187
-0.068000	0.838269	0.541000	1.002760
